Date,Open,High,Low,Close,Volume,Adj Close,MA_21,MA_50,MA_150,MA_200,WMA_10,WMA_30
2005-01-07,118.97000122070312,119.2300033569336,118.12999725341797,118.44000244140625,55847700,81.28775024414062,120.06619081043061,118.50360046386719,113.92573328653971,113.51379981994629,118.46999969482422,113.82699966430664
2005-01-10,118.33999633789062,119.45999908447266,118.33999633789062,119.0,56563300,81.67208862304688,120.05619085402716,118.61920043945312,113.95439997355143,113.55379981994629,118.99400024414062,113.96333312988281
2005-01-11,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,63099700,81.10930633544922,120.00142887660435,118.71880050659179,113.97653330485026,113.58954982757568,118.99400024414062,113.96333312988281
2005-01-12,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,72720500,81.37696838378906,119.91571444556827,118.82000045776367,114.0083999633789,113.61944984436035,118.99400024414062,113.96333312988281
2005-01-13,118.63999938964844,118.7300033569336,117.5,117.62000274658203,55537500,80.72496032714844,119.76476215180897,118.90140045166015,114.03019999186198,113.64269985198975,118.99400024414062,113.96333312988281
2005-01-14,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,42032500,81.15049743652344,119.63904789515904,118.96660034179688,114.0636666361491,113.668399848938,118.99400024414062,113.96333312988281
2005-01-18,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,57391700,81.9946517944336,119.57523854573567,119.02500030517578,114.1,113.69684986114503,119.09000015258789,114.11699981689453
2005-01-19,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,54378900,81.13676452636719,119.51714324951172,119.0438003540039,114.12813334147135,113.7147498703003,119.09000015258789,114.11699981689453
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,72049300,80.64262390136719,119.42333366757347,119.05160034179687,114.15259999593098,113.72589988708496,119.09000015258789,114.11699981689453
2005-01-21,117.79000091552734,118.0,116.6500015258789,116.77999877929688,63160400,80.14844512939453,119.25142887660435,119.04960037231446,114.17360000610351,113.73529987335205,119.09000015258789,114.11699981689453
2005-01-24,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,58441900,79.99058532714844,119.05476234072731,119.04120040893555,114.19593338012696,113.74489990234375,118.88899993896484,114.21499989827474
2005-01-25,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,68245000,80.21709442138672,118.86952427455357,119.02160034179687,114.2166667175293,113.75744987487793,118.88899993896484,114.21499989827474
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,57195100,80.457275390625,118.71285792759487,118.990400390625,114.23320007324219,113.76949989318848,118.88899993896484,114.21499989827474
2005-01-27,117.19000244140625,117.75,116.9800033569336,117.43000030517578,55878800,80.59457397460938,118.53428649902344,118.96440032958985,114.25346674601236,113.79059989929199,118.88899993896484,114.21499989827474
2005-01-28,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,60738900,80.59457397460938,118.3471436273484,118.955400390625,114.27740010579427,113.81079990386962,118.88899993896484,114.21499989827474
2005-01-31,117.94999694824219,118.25,117.70999908447266,118.16000366210938,52532700,81.09558868408203,118.20571536109561,118.9470004272461,114.30880015055338,113.8367999267578,118.89000015258789,114.36666666666666
2005-02-01,118.25,119.08000183105469,118.0999984741211,118.91000366210938,49841200,81.61031341552734,118.11238207135882,118.9504005432129,114.34206685384115,113.86219993591308,118.89000015258789,114.36666666666666
2005-02-02,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,52468900,81.85739135742188,118.06333414713542,118.98740051269532,114.37366683959961,113.88939990997315,118.89000015258789,114.36666666666666
2005-02-03,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,48837100,81.64461517333984,118.06952449253627,119.0070004272461,114.41380015055339,113.92459991455078,118.89000015258789,114.36666666666666
2005-02-04,119.0,120.43000030517578,118.9800033569336,120.2300033569336,50024600,82.51624298095703,118.17523883637928,119.04840042114257,114.46280019124349,113.96239994049073,118.89000015258789,114.36666666666666
2005-02-07,120.25,120.5199966430664,119.95999908447266,120.06999969482422,45412000,82.40641784667969,118.24476260230655,119.08100036621094,114.51733352661132,113.99149993896485,119.07800064086913,114.65
2005-02-08,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,39263500,82.5025405883789,118.32904815673828,119.11820037841797,114.57060017903646,114.02074993133544,119.07800064086913,114.65
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,55279400,81.88483428955078,118.34380994524274,119.14820037841797,114.62306681315104,114.0462999343872,119.07800064086913,114.65
2005-02-10,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,45858600,82.1799545288086,118.41809554327102,119.18520034790039,114.67646677652995,114.07349990844726,119.07800064086913,114.65
2005-02-11,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,53133000,82.88687896728516,118.52285730271112,119.21600021362305,114.73640009562175,114.11324989318848,119.07800064086913,114.65
2005-02-14,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,32432100,82.82511138916016,118.66857147216797,119.24300018310547,114.79520009358724,114.15749988555908,119.23000030517578,114.98533325195312
2005-02-15,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,43852700,83.13391876220703,118.80619049072266,119.28060012817383,114.85926676432291,114.20834987640382,119.23000030517578,114.98533325195312
2005-02-16,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,55523000,83.18885803222656,118.88904753185454,119.32060012817382,114.92866673787435,114.25364986419677,119.23000030517578,114.98533325195312
2005-02-17,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,58124000,82.51624298095703,118.98476191929409,119.36320022583008,114.9921334330241,114.29449989318847,119.23000030517578,114.98533325195312
2005-02-18,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,47723300,82.62605285644531,119.12238093784877,119.3952001953125,115.05980010986327,114.33254989624024,119.23000030517578,114.98533325195312
2005-02-22,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,80697600,81.39756774902344,119.20904758998326,119.38300018310547,115.10620010375976,114.36649990081787,119.33600006103515,115.36633326212565
2005-02-23,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,68292600,81.98091125488281,119.34714253743489,119.38540008544922,115.17200007120768,114.41394989013672,119.33600006103515,115.36633326212565
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,68563600,82.52310943603516,119.50714256649925,119.38279998779296,115.24106674194336,114.47099987030029,119.33600006103515,115.36633326212565
2005-02-25,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,60899900,83.33985137939453,119.70714242117745,119.39559997558594,115.32420008341471,114.52939987182617,119.33600006103515,115.36633326212565
2005-02-28,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,69381300,82.79080200195312,119.85952322823661,119.39059997558594,115.40340006510417,114.58029987335205,119.53499984741211,115.71933339436849
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,47294400,83.20257568359375,120.0404757545108,119.39900009155274,115.47980010986328,114.63649990081787,119.53499984741211,115.71933339436849
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,64226500,83.1613998413086,120.18380882626488,119.43360000610352,115.55360010782877,114.69214988708497,119.53499984741211,115.71933339436849
