,Open,High,Low,Close,Volume,Adj Close
2003-09-16,84.37000274658203,84.5,83.9000015258789,84.41999816894531,655200,41.646400451660156
2003-09-17,84.72000122070312,85.55999755859375,84.4800033569336,85.47000122070312,1223900,42.164371490478516
2003-09-18,85.6500015258789,85.6500015258789,84.83000183105469,85.52999877929688,615000,42.19403076171875
2003-09-19,85.6500015258789,86.02999877929688,85.48999786376953,85.62999725341797,869300,42.243316650390625
2003-09-22,85.0,85.18000030517578,84.2300033569336,84.94999694824219,1126400,41.90790557861328
2003-09-23,84.87999725341797,85.54000091552734,84.63999938964844,85.52999877929688,632100,42.19403076171875
2003-09-24,85.54000091552734,86.48999786376953,85.33999633789062,86.2699966430664,1005300,42.55906677246094
2003-09-25,86.30000305175781,86.72000122070312,86.1500015258789,86.69999694824219,846800,42.77117919921875
2003-09-26,86.94000244140625,87.48999786376953,86.81999969482422,87.4800033569336,1869700,43.15599822998047
2003-09-29,87.0199966430664,87.44999694824219,86.66000366210938,86.77999877929688,743000,42.810665130615234
2003-09-30,87.0,88.25,86.95999908447266,88.22000122070312,1623900,43.521087646484375
2003-10-01,87.5,87.93000030517578,87.3499984741211,87.5199966430664,931900,43.3560905456543
2003-10-02,86.83999633789062,87.44999694824219,86.4000015258789,87.12000274658203,1194100,43.15794372558594
2003-10-03,86.05000305175781,86.19999694824219,85.0999984741211,85.29000091552734,1451200,42.251407623291016
2003-10-06,85.12000274658203,85.79000091552734,85.08000183105469,85.66000366210938,507200,42.434661865234375
2003-10-07,85.44999694824219,85.56999969482422,84.62999725341797,84.66999816894531,594200,41.9442253112793
2003-10-08,84.44999694824219,84.9800033569336,84.3499984741211,84.6500015258789,811800,41.9343147277832
2003-10-09,83.91999816894531,84.12999725341797,83.6500015258789,84.05000305175781,1385600,41.637081146240234
2003-10-10,84.5,84.7300033569336,84.30000305175781,84.55000305175781,256600,41.884769439697266
2003-10-13,84.3499984741211,84.5,84.22000122070312,84.22000122070312,116300,41.72130584716797
2003-10-14,83.75,84.0999984741211,83.55000305175781,83.63999938964844,337100,41.43400573730469
2003-10-15,83.16000366210938,83.30000305175781,82.8499984741211,83.2300033569336,465600,41.230934143066406
2003-10-16,83.4800033569336,83.7699966430664,82.75,82.9000015258789,564900,41.06741714477539
2003-10-17,83.08000183105469,83.69000244140625,83.01000213623047,83.54000091552734,354500,41.384456634521484
2003-10-20,83.44999694824219,84.1500015258789,83.41999816894531,83.81999969482422,281600,41.52316665649414
2003-10-21,84.02999877929688,84.37999725341797,83.8499984741211,84.12999725341797,429700,41.67673873901367
2003-10-22,84.5999984741211,85.0,84.4000015258789,84.94999694824219,798000,42.082977294921875
2003-10-23,85.0,85.0,84.0199966430664,84.33000183105469,1055600,41.77579879760742
2003-10-24,85.0,85.5999984741211,84.66000366210938,85.2699966430664,1412200,42.24148178100586
2003-10-27,85.1500015258789,85.33000183105469,84.80000305175781,85.0999984741211,346900,42.15724563598633
2003-10-28,84.8499984741211,85.69000244140625,84.56999969482422,85.55000305175781,2200300,42.38018035888672
2003-10-29,85.27999877929688,85.3499984741211,84.61000061035156,84.77999877929688,926600,41.99873733520508
2003-10-30,84.0,84.55000305175781,83.80000305175781,84.4000015258789,936300,41.81049346923828
2003-10-31,84.7300033569336,85.22000122070312,83.73999786376953,85.19000244140625,887400,42.201847076416016
2003-11-03,84.55999755859375,84.58000183105469,84.04000091552734,84.44000244140625,957700,42.00187683105469
2003-11-04,84.6500015258789,84.97000122070312,84.58999633789062,84.91999816894531,246500,42.240623474121094
2003-11-05,84.81999969482422,84.81999969482422,84.26000213623047,84.33999633789062,275100,41.95210266113281
2003-11-06,83.7699966430664,83.91999816894531,83.5,83.55000305175781,861600,41.559173583984375
2003-11-07,83.12000274658203,83.58999633789062,83.05000305175781,83.5,725700,41.53430938720703
2003-11-10,83.5999984741211,83.83999633789062,83.19999694824219,83.43000030517578,553900,41.499473571777344
2003-11-11,83.44999694824219,83.5,83.36000061035156,83.44000244140625,99900,41.504486083984375
2003-11-12,83.86000061035156,84.1500015258789,83.79000091552734,84.05000305175781,321400,41.80786895751953
2003-11-13,84.5999984741211,85.37000274658203,84.54000091552734,85.3499984741211,920400,42.45452880859375
2003-11-14,85.30000305175781,85.95999908447266,85.19999694824219,85.91999816894531,484800,42.73805236816406
2003-11-17,86.13999938964844,86.58999633789062,85.94999694824219,86.05000305175781,695000,42.80271911621094
2003-11-18,85.97000122070312,86.61000061035156,85.77999877929688,86.58000183105469,632200,43.066375732421875
2003-11-19,86.41999816894531,86.62000274658203,85.55999755859375,85.62000274658203,553900,42.58884811401367
2003-11-20,86.25,86.48999786376953,85.80000305175781,86.44999694824219,373300,43.001708984375
2003-11-21,86.58000183105469,86.93000030517578,86.5,86.5,516900,43.02655029296875
2003-11-24,86.18000030517578,86.30999755859375,85.75,85.79000091552734,573800,42.67338562011719
2003-11-25,85.94999694824219,86.5199966430664,85.94999694824219,86.26000213623047,298700,42.907142639160156
2003-11-26,86.0999984741211,86.4000015258789,85.33000183105469,85.91000366210938,613800,42.73307418823242
2003-11-28,85.3499984741211,85.4000015258789,85.12999725341797,85.12999725341797,311300,42.345088958740234
2003-12-01,84.4000015258789,84.56999969482422,83.80000305175781,84.23999786376953,1106600,42.10914611816406
2003-12-02,84.4000015258789,84.5999984741211,84.0,84.5999984741211,589100,42.28913116455078
2003-12-03,84.51000213623047,84.77999877929688,83.94999694824219,84.26000213623047,1446100,42.1191520690918
2003-12-04,84.26000213623047,84.66999816894531,84.19000244140625,84.44999694824219,561500,42.21414566040039
2003-12-05,85.30000305175781,86.2300033569336,85.12000274658203,85.80000305175781,1163800,42.888973236083984
2003-12-08,85.77999877929688,85.77999877929688,85.08999633789062,85.19999694824219,436200,42.58902359008789
2003-12-09,85.44999694824219,85.69999694824219,84.36000061035156,84.5999984741211,939200,42.28913116455078
2003-12-10,85.06999969482422,85.0999984741211,84.55000305175781,84.73999786376953,555700,42.359092712402344
2003-12-11,84.51000213623047,85.37999725341797,84.37000274658203,85.3499984741211,510500,42.66400909423828
2003-12-12,85.41999816894531,85.87999725341797,85.41999816894531,85.51000213623047,553100,42.74397659301758
2003-12-15,85.5,85.87999725341797,85.18000030517578,85.45999908447266,690000,42.71897888183594
2003-12-16,85.4000015258789,85.86000061035156,85.2699966430664,85.73999786376953,462800,42.85895538330078
2003-12-17,86.2300033569336,86.6500015258789,86.19999694824219,86.31999969482422,533100,43.148895263671875
2003-12-18,86.30000305175781,87.0999984741211,86.30000305175781,87.0999984741211,708100,43.53877258300781
2003-12-19,86.97000122070312,87.06999969482422,86.61000061035156,87.06999969482422,477600,43.5237922668457
2003-12-22,87.12000274658203,87.33999633789062,86.6500015258789,86.83000183105469,483700,43.4038200378418
2003-12-23,86.52999877929688,86.69999694824219,85.8499984741211,85.8499984741211,446600,42.91392517089844
2003-12-24,86.37000274658203,86.66000366210938,86.16999816894531,86.66000366210938,138900,43.318851470947266
2003-12-26,86.9000015258789,87.04000091552734,86.9000015258789,86.9800033569336,80500,43.478790283203125
2003-12-29,86.69999694824219,86.7699966430664,86.16999816894531,86.19999694824219,187800,43.08890151977539
2003-12-30,85.80000305175781,86.13999938964844,85.5999984741211,85.8499984741211,393900,42.91392517089844
2003-12-31,85.37000274658203,85.56999969482422,85.30000305175781,85.44999694824219,171400,42.913917541503906
2004-01-02,85.08999633789062,85.08999633789062,84.08000183105469,84.44000244140625,867100,42.40669250488281
2004-01-05,84.01000213623047,84.37999725341797,83.9000015258789,84.22000122070312,626400,42.29621887207031
2004-01-06,84.54000091552734,85.38999938964844,84.5,85.1500015258789,690500,42.7632942199707
2004-01-07,85.0999984741211,85.69999694824219,84.88999938964844,85.48999786376953,252000,42.93404006958008
2004-01-08,85.30000305175781,85.63999938964844,85.18000030517578,85.45999908447266,513300,42.918949127197266
2004-01-09,86.87999725341797,87.06999969482422,86.01000213623047,86.94999694824219,1623000,43.667274475097656
2004-01-12,86.5999984741211,87.37999725341797,86.5999984741211,86.87999725341797,863200,43.632110595703125
2004-01-13,86.68000030517578,87.47000122070312,86.55999755859375,87.47000122070312,465700,43.92843246459961
2004-01-14,87.48999786376953,87.91999816894531,87.1500015258789,87.9000015258789,1180300,44.14433288574219
2004-01-15,87.94999694824219,88.30999755859375,87.5999984741211,88.2300033569336,1537200,44.31009292602539
2004-01-16,88.68000030517578,88.80000305175781,87.61000061035156,87.61000061035156,751800,43.998722076416016
2004-01-20,87.5,87.93000030517578,87.5,87.58999633789062,629600,43.988685607910156
2004-01-21,87.75,87.80999755859375,87.44000244140625,87.80000305175781,570500,44.09412384033203
2004-01-22,87.94999694824219,88.4800033569336,87.70999908447266,88.44000244140625,443600,44.41557693481445
2004-01-23,88.55999755859375,88.9000015258789,87.26000213623047,87.37999725341797,1021300,43.88322830200195
2004-01-26,87.30000305175781,87.36000061035156,86.66999816894531,86.8499984741211,639500,43.6170539855957
2004-01-27,86.7300033569336,87.4000015258789,86.7300033569336,87.38999938964844,576100,43.88822937011719
2004-01-28,87.25,87.8499984741211,85.86000061035156,86.62000274658203,1823800,43.501529693603516
2004-01-29,86.22000122070312,86.58000183105469,86.0199966430664,86.44000244140625,814500,43.411128997802734
2004-01-30,86.9000015258789,87.22000122070312,86.5999984741211,87.04000091552734,526200,43.71246337890625
2004-02-02,86.44999694824219,86.87999725341797,86.37999725341797,86.5,335600,43.620662689208984
2004-02-03,86.91999816894531,86.98999786376953,86.5999984741211,86.94000244140625,350900,43.84256362915039
2004-02-04,86.79000091552734,86.86000061035156,86.4800033569336,86.7699966430664,645700,43.75685119628906
2004-02-05,86.83999633789062,87.08000183105469,86.23999786376953,86.43000030517578,971400,43.585384368896484
2004-02-06,87.13999938964844,87.44999694824219,87.02999877929688,87.37999725341797,798200,44.06446075439453
2004-02-09,87.55999755859375,87.63999938964844,87.38999938964844,87.63999938964844,272400,44.195579528808594
2004-02-10,87.4800033569336,87.55000305175781,87.04000091552734,87.1500015258789,203200,43.948463439941406
2004-02-11,87.0199966430664,88.19999694824219,86.91000366210938,87.80000305175781,1335100,44.27622604370117
2004-02-12,87.8499984741211,88.0,87.26000213623047,87.43000030517578,256700,44.089664459228516
2004-02-13,87.80000305175781,88.0999984741211,87.56999969482422,87.80000305175781,513600,44.27622604370117
2004-02-17,87.86000061035156,87.88999938964844,87.52999877929688,87.73999786376953,644100,44.2459831237793
2004-02-18,88.0999984741211,88.18000030517578,87.69000244140625,87.86000061035156,990900,44.30649185180664
2004-02-19,87.52999877929688,87.94999694824219,87.47000122070312,87.94999694824219,668900,44.35186767578125
2004-02-20,87.75,87.83000183105469,87.19999694824219,87.33999633789062,1009800,44.0443000793457
2004-02-23,87.38999938964844,87.87999725341797,87.31999969482422,87.87999725341797,504000,44.316585540771484
2004-02-24,88.05000305175781,88.38999938964844,87.86000061035156,88.04000091552734,940900,44.39729309082031
2004-02-25,88.22000122070312,88.36000061035156,88.02999877929688,88.18000030517578,572300,44.467872619628906
2004-02-26,87.8499984741211,87.95999908447266,87.54000091552734,87.9000015258789,399100,44.32666015625
2004-02-27,88.22000122070312,88.77999877929688,87.95999908447266,88.66000366210938,836000,44.709964752197266
2004-03-01,88.45999908447266,88.63999938964844,88.04000091552734,88.2699966430664,771900,44.692718505859375
2004-03-02,88.12000274658203,88.19999694824219,87.4000015258789,87.70999908447266,676000,44.40918731689453
2004-03-03,87.38999938964844,87.63999938964844,87.11000061035156,87.55000305175781,718000,44.32817840576172
2004-03-04,87.4000015258789,87.94999694824219,87.33999633789062,87.94000244140625,421600,44.52565383911133
2004-03-05,89.7699966430664,90.0,89.5199966430664,89.63999938964844,2789800,45.38641357421875
2004-03-08,90.05999755859375,90.31999969482422,90.0,90.16999816894531,1309400,45.65474319458008
2004-03-09,90.25,90.8499984741211,90.19000244140625,90.7699966430664,829000,45.958518981933594
2004-03-10,90.5199966430664,90.93000030517578,90.4800033569336,90.70999908447266,878900,45.92813491821289
2004-03-11,91.05000305175781,91.05000305175781,90.1500015258789,90.83999633789062,1337100,45.99396896362305
2004-03-12,90.61000061035156,90.80999755859375,90.22000122070312,90.27999877929688,442100,45.710426330566406
2004-03-15,90.41999816894531,90.63999938964844,90.2300033569336,90.43000030517578,756200,45.786373138427734
2004-03-16,90.29000091552734,91.18000030517578,90.05000305175781,91.18000030517578,1374200,46.16610336303711
2004-03-17,91.47000122070312,91.4800033569336,90.9000015258789,91.02999877929688,1936500,46.09016418457031
2004-03-18,90.70999908447266,91.05999755859375,90.4000015258789,90.55000305175781,1842100,45.847164154052734
2004-03-19,90.47000122070312,90.5999984741211,90.20999908447266,90.43000030517578,366700,45.786373138427734
2004-03-22,90.58999633789062,90.9800033569336,90.58999633789062,90.9800033569336,947200,46.06486511230469
2004-03-23,90.88999938964844,91.13999938964844,90.75,91.13999938964844,562200,46.14585876464844
2004-03-24,91.16000366210938,91.2300033569336,90.91999816894531,91.08999633789062,327400,46.120548248291016
2004-03-25,90.72000122070312,90.94000244140625,90.6500015258789,90.73999786376953,514000,45.94331359863281
2004-03-26,90.4800033569336,90.5999984741211,89.5999984741211,89.77999877929688,1378600,45.45725631713867
2004-03-29,89.05000305175781,89.2300033569336,88.9000015258789,89.18000030517578,2454000,45.153480529785156
2004-03-30,89.30000305175781,89.43000030517578,89.06999969482422,89.12000274658203,1021000,45.12309265136719
2004-03-31,89.25,89.62999725341797,89.20999908447266,89.55000305175781,1647300,45.34080123901367
2004-04-01,88.9800033569336,89.05999755859375,88.55000305175781,88.91000366210938,1309200,45.1923828125
2004-04-02,87.12999725341797,87.12999725341797,86.41000366210938,86.70999908447266,2603700,44.07416534423828
2004-04-05,86.31999969482422,86.38999938964844,85.91000366210938,86.02999877929688,1422700,43.728485107421875
2004-04-06,86.4000015258789,86.5,86.19999694824219,86.5,1695400,43.96738052368164
2004-04-07,86.30000305175781,86.80000305175781,86.25,86.30000305175781,659600,43.86575698852539
2004-04-08,86.16999816894531,86.41999816894531,85.9800033569336,86.05000305175781,893700,43.738677978515625
2004-04-12,85.80999755859375,85.87000274658203,85.5999984741211,85.73999786376953,311700,43.58109664916992
2004-04-13,84.93000030517578,85.11000061035156,84.7699966430664,84.80999755859375,1449500,43.1083984375
2004-04-14,83.9800033569336,84.76000213623047,83.9800033569336,84.73999786376953,2529200,43.072811126708984
2004-04-15,84.66999816894531,84.80000305175781,84.18000030517578,84.23999786376953,1184800,42.81864547729492
2004-04-16,84.68000030517578,84.87000274658203,84.41000366210938,84.55999755859375,986900,42.98133850097656
2004-04-19,84.8499984741211,84.91000366210938,84.30000305175781,84.37999725341797,682100,42.88982391357422
